KPN_RS25025	GO:0030541,GO:0051290,GO:0008657,GO:0042803
KPN_RS25030	GO:0043365,GO:0051539
KPN_RS25035	GO:0006260,GO:0008998
KPN_RS25045	GO:0006355,GO:0003700
KPN_RS25055	GO:0008643,GO:0009401,GO:0008982
KPN_RS25060	GO:0005975,GO:0008706,GO:0046872
KPN_RS25065	GO:0009401,GO:0008982,GO:0019191
KPN_RS25070	GO:0005991,GO:0008788
KPN_RS25075	GO:0009401,GO:0015771,GO:0008982,GO:0015574,GO:0016020
KPN_RS25080	GO:0005975,GO:0006355,GO:0003700
KPN_RS25085	GO:0015693,GO:0015444
KPN_RS25095	GO:0009220,GO:0004070
KPN_RS25100	GO:0009220,GO:0004070
KPN_RS29470	GO:0019856
KPN_RS25110	GO:0042450,GO:0004585
KPN_RS25120	GO:0006400,GO:0045301
KPN_RS25125	GO:0008080
KPN_RS25130	GO:0006438,GO:0000166,GO:0004812,GO:0004832,GO:0005524
KPN_RS25140	GO:0006508,GO:0019538,GO:0030145,GO:0070006
KPN_RS25145	GO:0015920,GO:0015221,GO:0005886
KPN_RS25150	GO:0015920,GO:0015221,GO:0005886
KPN_RS25165	GO:0018478
KPN_RS25170	GO:0019310,GO:0016861
KPN_RS25175	GO:0006355,GO:0003700
KPN_RS25180	GO:0019310,GO:0047590
KPN_RS25190	GO:0019310,GO:0000287,GO:0016823,GO:0030976
KPN_RS25195	GO:0016491,GO:0016651
KPN_RS25200	GO:0016853
KPN_RS25205	GO:0019310,GO:0050114
KPN_RS25215	GO:0005524,GO:0016887,GO:0042626,GO:0140359
KPN_RS25225	GO:0008643,GO:0055085
KPN_RS25230	GO:0042626,GO:0140359
KPN_RS25235	GO:0016491
KPN_RS25240	GO:0008272,GO:0015116,GO:0016020
KPN_RS25245	GO:0004089,GO:0008270
KPN_RS25265	GO:0008168,GO:1904047
KPN_RS25290	GO:0003676,GO:0004519,GO:0008270
KPN_RS25345	GO:0006304,GO:0003886,GO:0008168,GO:1904047
KPN_RS25350	GO:0005524,GO:0140658
KPN_RS25400	GO:0004519
KPN_RS30190	GO:0015074
KPN_RS25445	GO:0003676,GO:0004519,GO:0008270
KPN_RS25455	GO:0055085,GO:0022857
KPN_RS25460	GO:0006098,GO:0042732,GO:0000287,GO:0009045
KPN_RS25470	GO:0015288,GO:0009279
KPN_RS25495	GO:0008757,GO:1904047
KPN_RS25505	GO:0016491
KPN_RS25520	GO:0006355,GO:0003677
KPN_RS25535	GO:0051139,GO:0016020
KPN_RS25580	GO:0043687
KPN_RS25615	GO:0140359,GO:0016020
KPN_RS25620	GO:0055085,GO:0005524,GO:0042626,GO:0016020,GO:0043190
KPN_RS25630	GO:0006436,GO:0004830,GO:0005737
KPN_RS25640	GO:0005524,GO:0016887,GO:0042626,GO:0140359
KPN_RS25645	GO:0042626,GO:0140359
KPN_RS25650	GO:0008643,GO:0022857,GO:0005886
KPN_RS25655	GO:0008753,GO:0009055,GO:0010181
KPN_RS25660	GO:0001216
KPN_RS25670	GO:0030170
KPN_RS25680	GO:0006355,GO:0003700
KPN_RS25685	GO:0055085,GO:0022857,GO:0016020
KPN_RS25715	GO:0055085,GO:0022857,GO:0016020
KPN_RS25785	GO:0006355,GO:0003700,GO:0043565
KPN_RS25790	GO:0055085,GO:1900754,GO:1901241
KPN_RS25795	GO:0018802
KPN_RS25800	GO:0018817
KPN_RS25810	GO:0006725,GO:0008198,GO:0008687
KPN_RS25815	GO:1901023,GO:0018480
KPN_RS25820	GO:0003824
KPN_RS25825	GO:0003824
KPN_RS25835	GO:0045892,GO:0003700
KPN_RS25865	GO:0047420
KPN_RS25870	GO:0016787
KPN_RS25885	GO:0034194,GO:0008674
KPN_RS25890	GO:0006355,GO:0003700
KPN_RS25895	GO:0008080
KPN_RS25900	GO:0008080,GO:0016747
KPN_RS25905	GO:0006355,GO:0005524,GO:0008134
KPN_RS25910	GO:0008643,GO:0009401,GO:0016310,GO:0016301,GO:1902495
KPN_RS25915	GO:0008643,GO:0009401,GO:0008982
KPN_RS25925	GO:0008643,GO:0009401,GO:0016310,GO:0016301,GO:1902495
KPN_RS25930	GO:1901135,GO:0097367
KPN_RS25935	GO:0005975,GO:0016787,GO:0097367
KPN_RS25945	GO:0008484
KPN_RS25970	GO:0055085,GO:0022857,GO:0005886
KPN_RS25980	GO:0018874,GO:0018659
KPN_RS25985	GO:0006355,GO:0003700,GO:0043565
KPN_RS25990	GO:0006355
KPN_RS25995	GO:0006355,GO:0003677
KPN_RS26010	GO:0051537
KPN_RS26015	GO:0005525,GO:0046872,GO:0005886
KPN_RS26045	GO:0006364,GO:0003676,GO:0008990
KPN_RS26055	GO:0006474,GO:0008080
KPN_RS26060	GO:0008253
KPN_RS26065	GO:0006415,GO:0003747,GO:0005525
KPN_RS26075	GO:0005886
KPN_RS26090	GO:1901642,GO:0005337,GO:0015293,GO:0005886
KPN_RS26095	GO:0009264,GO:0004139
KPN_RS26100	GO:0006139,GO:0009032
KPN_RS26105	GO:0006139,GO:0008973
KPN_RS26110	GO:0043096,GO:0004731
KPN_RS26125	GO:0006564,GO:0036424
KPN_RS26130	GO:0006281,GO:0005524
KPN_RS26135	GO:0009058,GO:0000309,GO:0003677,GO:0050262
KPN_RS26140	GO:0045900,GO:0005524
KPN_RS26145	GO:0000270,GO:0004553,GO:0008933,GO:0016020,GO:0042597
KPN_RS26150	GO:0006355,GO:0003700,GO:0043565
KPN_RS26160	GO:0006096,GO:0004619
KPN_RS26175	GO:0000160,GO:0006355,GO:0003677
KPN_RS26180	GO:0007165,GO:0016310,GO:0000155,GO:0016020
KPN_RS29555	GO:0006276,GO:0031556
KPN_RS26260	GO:0006276
KPN_RS26275	GO:0003676,GO:0005524
KPN_RS26290	GO:0006313,GO:0004803
KPN_RS26320	GO:0006313,GO:0004803
KPN_RS26325	GO:0004803
KPN_RS26330	GO:0004803
KPN_RS26335	GO:0006313,GO:0003677,GO:0004803
KPN_RS26340	GO:0008324
KPN_RS26345	GO:0022900,GO:0005506,GO:0009055,GO:0020037,GO:0042597
KPN_RS26360	GO:0006313,GO:0003677,GO:0004803
KPN_RS26365	GO:0006313,GO:0004803
KPN_RS26370	GO:0004803
KPN_RS26375	GO:0006313,GO:0004803
KPN_RS26385	GO:0015716,GO:0005524,GO:0015416,GO:0009898,GO:0055052
KPN_RS26390	GO:0043168,GO:0043225,GO:0009897,GO:0030288,GO:0055052
KPN_RS26395	GO:0015716,GO:0015416,GO:0005886,GO:0055052
KPN_RS26405	GO:0001216
KPN_RS26410	GO:0006313,GO:0004803
KPN_RS26415	GO:0006313,GO:0004803
KPN_RS26420	GO:0004803
KPN_RS30775	GO:0006313,GO:0003677,GO:0004803
KPN_RS26435	GO:0003677
KPN_RS30785	GO:0004803
KPN_RS26475	GO:0004803
KPN_RS26485	GO:0006313,GO:0004803
KPN_RS26490	GO:0008080,GO:0016747
KPN_RS26540	GO:0003677
KPN_RS26555	GO:0008794
KPN_RS26565	GO:0071722,GO:0005524,GO:0015446,GO:0016887
KPN_RS26570	GO:0045892,GO:0003677
KPN_RS26575	GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987
KPN_RS26580	GO:0003674
KPN_RS26585	GO:0006355,GO:0003677,GO:0003700
KPN_RS26595	GO:0055085,GO:0015267,GO:0016020
KPN_RS30215	GO:0004803
KPN_RS26635	GO:0004803
KPN_RS26730	GO:0006313,GO:0004803
KPN_RS26735	GO:0006313,GO:0004803
KPN_RS26745	GO:0004803
KPN_RS26750	GO:0004803
KPN_RS26755	GO:0071705,GO:0022857,GO:0016020
KPN_RS26775	GO:0004803
KPN_RS26780	GO:0006313,GO:0004803
KPN_RS26785	GO:0005515,GO:0046872,GO:0052621
KPN_RS26790	GO:0006310,GO:0015074,GO:0003677
KPN_RS26795	GO:0006270,GO:0003887
KPN_RS26815	GO:0004803
KPN_RS26825	GO:0003677
KPN_RS26830	GO:0000373,GO:0003964
KPN_RS26870	GO:0008168
KPN_RS26910	GO:0006313,GO:0004803
KPN_RS26950	GO:0003677
KPN_RS26975	GO:0003677
KPN_RS29730	GO:0003677
KPN_RS27140	GO:0003677,GO:0003678,GO:0005524,GO:0016818
KPN_RS29750	GO:0006276,GO:0031556
KPN_RS27190	GO:0006276
KPN_RS27200	GO:0003677,GO:0046872
KPN_RS27215	GO:0006313,GO:0004803
KPN_RS27225	GO:0003700
KPN_RS27230	GO:0005975,GO:0016616
KPN_RS27235	GO:0005975,GO:0005524,GO:0016301
KPN_RS29765	GO:0006313,GO:0004803
KPN_RS27245	GO:0006313,GO:0004803
KPN_RS27250	GO:0006310,GO:0000150,GO:0003677
KPN_RS27275	GO:0006310,GO:0000150,GO:0003677
KPN_RS27285	GO:0006313,GO:0004803
KPN_RS27305	GO:0006355,GO:0045892,GO:0003677
KPN_RS27310	GO:0016152
KPN_RS27325	GO:0004803
KPN_RS27370	GO:0006310,GO:0015074,GO:0003677
KPN_RS27380	GO:0006313,GO:0004803
KPN_RS27385	GO:0006304,GO:0003677,GO:0004519
KPN_RS27395	GO:0008168,GO:1904047
KPN_RS27420	GO:0006270,GO:0003887
KPN_RS27430	GO:0003677
KPN_RS27485	GO:0006260,GO:0003677,GO:0003887
KPN_RS27515	GO:0008168
KPN_RS27520	GO:0006260,GO:0006281,GO:0006310,GO:0006351,GO:0003697
KPN_RS27580	GO:0006306,GO:0003677,GO:0008170
KPN_RS27595	GO:0003677
KPN_RS27605	GO:0003677
KPN_RS27760	GO:0003677,GO:0003678,GO:0005524,GO:0016818
KPN_RS27775	GO:0006310,GO:0000150,GO:0003677
KPN_RS27785	GO:0006313,GO:0004803
KPN_RS27790	GO:0008168
KPN_RS27815	GO:0006260,GO:0003677,GO:0003887
KPN_RS27865	GO:0006313,GO:0004803
KPN_RS27870	GO:0006310,GO:0000150,GO:0003677
KPN_RS27885	GO:0004803
KPN_RS27890	GO:0006313,GO:0004803
KPN_RS27910	GO:0006313,GO:0004803
KPN_RS27915	GO:0006310,GO:0000150,GO:0003677
KPN_RS27920	GO:0006313,GO:0004803
KPN_RS27925	GO:0004803
KPN_RS27940	GO:1903803,GO:0015599,GO:0043190
KPN_RS27945	GO:0055085,GO:0022857,GO:0016020,GO:0043190
KPN_RS27960	GO:0006313,GO:0004803
KPN_RS29935	GO:0006270,GO:0003887
KPN_RS27980	GO:0006313,GO:0004803
KPN_RS28020	GO:0006313,GO:0004803
KPN_RS28095	GO:0006310,GO:0015074,GO:0003677
KPN_RS28110	GO:0006270,GO:0003887
KPN_RS28135	GO:0003677
KPN_RS28150	GO:0006313,GO:0004803
KPN_RS28170	GO:0008080
KPN_RS28180	GO:0006313,GO:0004803
KPN_RS28200	GO:0003677,GO:0046872
KPN_RS28210	GO:0006313,GO:0004803
KPN_RS28215	GO:0004803
KPN_RS28220	GO:0016491,GO:0020037
KPN_RS28235	GO:0006313,GO:0004803
KPN_RS28240	GO:0015103,GO:0016020
KPN_RS28245	GO:0005524,GO:0016208
KPN_RS28250	GO:0055085,GO:0022857
KPN_RS28255	GO:0016020
KPN_RS28260	GO:0006814,GO:1902600,GO:0015385
KPN_RS28265	GO:0022857
KPN_RS28270	GO:0006313,GO:0004803
KPN_RS28300	GO:0003677
KPN_RS28315	GO:0003677
KPN_RS28320	GO:0003677
